DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10036,1/001,C25TCT,00002213,Promotion Order,00A4F7FDD30FC84351840D4D23D84D6126,TransactionID: 2f2bc35e-fa63-48ef-b0e4-cf2829c48b1f -> Invoice with fkey 2SO32502-10036- Accepted at 2/3/2025 3:02:38 PM,Normal
