DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10022,1/001,C25TCT,00002470,Promotion Order,00275133FD5F274BC58EAA30BF5ADA9453,TransactionID: dc1eb9e0-72de-4884-ae37-2d8be8a7d595 -> Invoice with fkey 2SO32502-10022- Accepted at 2/3/2025 6:05:53 PM,Normal
