DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10094,1/001,C25TCT,00002406,Promotion Order,00CFC77B92110647B1ADAADC1EA850526B,TransactionID: f93bf817-1468-44d3-9c0b-2d0fde94a487 -> Invoice with fkey 2SO32502-10094- Accepted at 2/3/2025 5:49:43 PM,Normal
