DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10269,1/001,C25TCT,00002336,Promotion Order,005DC5E5F4197C4C74B0010DF305DB3060,TransactionID: ef2674f2-2501-48e3-93d6-b5e18f742430 -> Invoice with fkey 2SO32502-10269- Accepted at 2/3/2025 5:40:45 PM,Normal
