DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10128,1/001,C25TCT,00002258,Promotion Order,0055F680453C6A4574AEB2A11963951214,TransactionID: e84f3627-5ca4-40e0-b25f-03f6f07584b2 -> Invoice with fkey 2SO32502-10128- Accepted at 2/3/2025 4:27:30 PM,Normal
