DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6AR12502-10266,1/001,C25TNA,00001537,Commercial Discount Invoice,0057E7B3E8CCFE4101AF0FBE402AD60687,TransactionID: 5a18f5eb-9d31-4923-8dcc-4b4c01265e49 -> Invoice with fkey 6AR12502-10266- Accepted at 2/7/2025 3:26:27 PM,Normal
