DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6AR12502-10319,1/001,C25TNA,00001545,Commercial Discount Invoice,0097A9B62CAFC5406EB5EBB0BD12359D68,TransactionID: e59d00b0-689b-49c9-b501-6eecf1890d97 -> Invoice with fkey 6AR12502-10319- Accepted at 2/7/2025 3:27:27 PM,Normal
