DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6SO32502-10204,1/001,C25TNA,00001418,Promotion Order,00536F76D80E734053A4A185114CBEB6DF,TransactionID: 3033f288-0718-4547-b967-5745c5efea42 -> Invoice with fkey 6SO32502-10204- Accepted at 2/6/2025 4:12:53 PM,Normal
