DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6AR12502-10321,1/001,C25TNA,00001512,Commercial Discount Invoice,0046979BDB64DF425098AFC6A5BF50EB21,TransactionID: bea4c956-fe3a-4e6f-b917-7961a9fc5272 -> Invoice with fkey 6AR12502-10321- Accepted at 2/7/2025 3:23:21 PM,Normal
