DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6AR12502-10317,1/001,C25TNA,00001542,Commercial Discount Invoice,00972457E3C95D49A9817083B6AE72F662,TransactionID: cafa5448-f63e-4ebd-b220-8134c52975a6 -> Invoice with fkey 6AR12502-10317- Accepted at 2/7/2025 3:27:04 PM,Normal
