DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6AR12502-10268,1/001,C25TNA,00001487,Commercial Discount Invoice,006956F70D4E7846B8811FD392A68D12D3,TransactionID: 492217d2-6a75-446e-8699-092caa22ba99 -> Invoice with fkey 6AR12502-10268- Accepted at 2/7/2025 3:20:13 PM,Normal
