DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6SO32502-10276,1/001,C25TNA,00001575,Promotion Order,0079E5383E2810422380E3165C2E8C65EB,TransactionID: 238ab80e-6b33-4a43-b037-069e419cdb65 -> Invoice with fkey 6SO32502-10276- Accepted at 2/7/2025 5:32:14 PM,Normal
