10141000019078-A,Promotion Order,,150138,1002529,100089144,80197,5862,,7826173891306102,1,2025-02-07 14:24:20,1057358,79006,N,120,5,0,52433,6291960,8,503356.8,52433,N,N,,N,Y,0,,1000106,
10141000019078-A,Promotion Order,,150138,1002529,100089144,80197,5862,,7826173891306103,2,2025-02-07 14:24:20,1057358,65002,N,240,10,0,35185,8444400,8,675552,35185,N,N,,N,Y,0,,1000106,
