C2505046582600,Promotion Order,,150061,1002207,100059993,62603,5862,,7451173865805386,1,2025-02-04 15:34:13,1057357,76032,N,18,3,0,1023102,18415836,8,1473266.88,1023102,N,N,,N,Y,0,,1000106,
C2505046582600,Promotion Order,,150061,1002207,100059993,62603,5862,,7451173865805387,2,2025-02-04 15:34:13,1057357,76036,N,60,5,0,593898,35633880,8,2850710.4,593898,N,N,,N,Y,0,,1000106,
