90944037-1,Promotion Order,,150138,1002206,100082333,78434,5862,,7826173874126544,1,2025-02-05 14:41:05,1057348,89013,N,6,0,6,785264,4711584,8,376926.72,785264,N,N,,N,Y,0,,1000106,
90944037-1,Promotion Order,,150138,1002206,100082333,78434,5862,,7826173874126545,2,2025-02-05 14:41:05,1057348,89017,N,6,0,6,785264,4711584,8,376926.72,785264,N,N,,N,Y,0,,1000106,
90944037-1,Promotion Order,,150138,1002206,100082333,78434,5862,,7826173874126546,3,2025-02-05 14:41:05,1057348,89015,N,6,0,6,785264,4711584,8,376926.72,785264,N,N,,N,Y,0,,1000106,
90944037-1,Promotion Order,,150138,1002206,100082333,78434,5862,,7826173874126547,4,2025-02-05 14:41:05,1057348,83008,N,3,0,3,825394,2476182,8,198094.56,825394,N,N,,N,Y,0,,1000106,
90944037-1,Promotion Order,,150138,1002206,100082333,78434,5862,,7826173874126548,5,2025-02-05 14:41:05,1057348,89016,N,24,1,0,366639,8799336,8,703946.88,366639,N,N,,N,Y,0,,1000106,
90944037-1,Promotion Order,,150138,1002206,100082333,78434,5862,,7826173874126549,6,2025-02-05 14:41:05,1057348,89012,N,24,1,0,366639,8799336,8,703946.88,366639,N,N,,N,Y,0,,1000106,
