PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956749,1,2025-02-07 16:00:59,Normal Sales,10030,N,6,0,6,415000,2490000,8,199200,415000,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956750,2,2025-02-07 16:00:59,Normal Sales,51021,N,24,1,0,274545.45,6589090.8,8,527127.26,274545.45,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956751,3,2025-02-07 16:00:59,Normal Sales,51022,N,24,2,0,572727.27,13745454.48,8,1099636.36,572727.27,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956752,4,2025-02-07 16:00:59,Normal Sales,45032,N,12,1,0,388636.36,4663636.32,8,373090.91,388636.36,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956753,5,2025-02-07 16:00:59,Normal Sales,76178,N,12,1,0,606018.52,7272222.24,8,581777.78,606018.52,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956754,6,2025-02-07 16:00:59,Normal Sales,76036,N,12,1,0,606018.52,7272222.24,8,581777.78,606018.52,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956755,7,2025-02-07 16:00:59,Normal Sales,89135,N,30,2,6,372222.22,11166666.6,8,893333.33,372222.22,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956756,8,2025-02-07 16:00:59,Normal Sales,89123,N,100,8,4,797222.22,79722222,8,6377777.76,797222.22,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956757,9,2025-02-07 16:00:59,Normal Sales,89013,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956758,10,2025-02-07 16:00:59,Normal Sales,89124,N,7,0,7,797222.22,5580555.54,8,446444.44,797222.22,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956759,11,2025-02-07 16:00:59,Normal Sales,65002,N,2400,100,0,35185.19,84444456,8,6755556.48,35185.19,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956760,12,2025-02-07 16:00:59,Normal Sales,79006,N,720,30,0,52962.96,38133331.2,8,3050666.5,52962.96,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956761,13,2025-02-07 16:00:59,Normal Sales,29189,N,9,0,9,791666.67,7125000.03,8,570000,791666.67,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956762,14,2025-02-07 16:00:59,Normal Sales,35171,N,200,50,0,222800.93,44560186,8,3564814.88,222800.93,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956763,15,2025-02-07 16:00:59,Normal Sales,35179,N,20,5,0,327199.07,6543981.4,8,523518.51,327199.07,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956764,16,2025-02-07 16:00:59,Normal Sales,35180,N,12,3,0,327199.07,3926388.84,8,314111.11,327199.07,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956765,17,2025-02-07 16:00:59,Normal Sales,77146,N,1200,300,0,124768.49,149722188,8,11977775.04,124768.49,N,N,,N,N,0,GT,1000106,
PO100432914,Promotion Order,PO_DA_GT-,150043,1008094,542000205,71691,5112,,956766,18,2025-02-07 16:00:59,Normal Sales,77153,N,200,50,0,174421.28,34884256,8,2790740.48,174421.28,N,N,,N,N,0,GT,1000106,
