B2505046582600,Promotion Order,,150061,1002207,100059993,62603,5862,7062,7451173865547835,1,2025-02-04 14:51:18,1057357;1058779,76032,N,18,3,0,1023102,18415836,8,1473266.88,1023102,N,N,,Y,Y,0;0,,1000106,
B2505046582600,Promotion Order,,150061,1002207,100059993,62603,5862,7062,11575147,2,2025-02-04 14:51:18,1058779,P25006,N,6,6,0,0,0,0,0,0,N,Y,7451173865547835,Y,N,0,,1000106,
B2505046582600,Promotion Order,,150061,1002207,100059993,62603,5862,7062,7451173865547836,3,2025-02-04 14:51:18,1057357,76036,N,60,5,0,593898,35633880,8,2850710.4,593898,N,N,,N,Y,0,,1000106,
