M0000001594977,Promotion Order,,12320118,1010842,539000020,1118243,6562,,11588555,1,2025-02-06 13:40:15,Normal Sales,36019,N,6,0,6,250254.55,1501527.3,8,120122.18,250254.55,N,N,,N,N,0,,1000106,
M0000001594977,Promotion Order,,12320118,1010842,539000020,1118243,6562,,11588556,2,2025-02-06 13:40:15,Normal Sales,68007,N,12,0,12,232500,2790000,8,223200,232500,N,N,,N,N,0,,1000106,
M0000001594977,Promotion Order,,12320118,1010842,539000020,1118243,6562,,11588557,3,2025-02-06 13:40:15,Normal Sales,51021,N,24,1,0,255327.27,6127854.48,8,490228.36,255327.27,N,N,,N,N,0,,1000106,
M0000001594977,Promotion Order,,12320118,1010842,539000020,1118243,6562,,11588558,4,2025-02-06 13:40:15,Normal Sales,85005,N,24,1,0,274350,6584400,8,526752,274350,N,N,,N,N,0,,1000106,
M0000001594977,Promotion Order,,12320118,1010842,539000020,1118243,6562,,11588559,5,2025-02-06 13:40:15,Normal Sales,13017,N,24,1,0,221509.09,5316218.16,8,425297.45,221509.09,N,N,,N,N,0,,1000106,
