90984615,Promotion Order,,150138,1002206,100082337,78438,5862,7062,7826173899219610,1,2025-02-08 12:23:16,1057348,29044,N,6,0,6,779792,4678752,8,374300.16,779792,N,N,,N,Y,0,,1000106,
90984615,Promotion Order,,150138,1002206,100082337,78438,5862,7062,7826173899219611,2,2025-02-08 12:23:16,1057348,29190,N,6,0,6,779792,4678752,8,374300.16,779792,N,N,,N,Y,0,,1000106,
90984615,Promotion Order,,150138,1002206,100082337,78438,5862,7062,7826173899219612,3,2025-02-08 12:23:16,1057348,29046,N,6,0,6,779792,4678752,8,374300.16,779792,N,N,,N,Y,0,,1000106,
90984615,Promotion Order,,150138,1002206,100082337,78438,5862,7062,7826173899219613,4,2025-02-08 12:23:16,1057348,51022,N,3,0,3,572727,1718181,8,137454.48,572727,N,N,,N,Y,0,,1000106,
90984615,Promotion Order,,150138,1002206,100082337,78438,5862,7062,7826173899219614,5,2025-02-08 12:23:16,1057348;1058365,45032,N,6,0,6,388636,2331816,8,186545.28,388636,N,N,,Y,Y,0;0,,1000106,
90984615,Promotion Order,,150138,1002206,100082337,78438,5862,7062,11602401,6,2025-02-08 12:23:16,1058365,G2467,N,2,2,0,0,0,0,0,0,N,Y,7826173899219614,Y,N,0,,1000106,
90984615,Promotion Order,,150138,1002206,100082337,78438,5862,7062,7826173899219615,7,2025-02-08 12:23:16,1057348;1058865,48038,N,3,0,3,540406,1621218,8,129697.44,540406,N,N,,Y,Y,0;0,,1000106,
90984615,Promotion Order,,150138,1002206,100082337,78438,5862,7062,11602403,8,2025-02-08 12:23:16,1058865,G24103,N,1,1,0,0,0,0,0,0,N,Y,7826173899219615,Y,N,0,,1000106,
90984615,Promotion Order,,150138,1002206,100082337,78438,5862,7062,7826173899219616,9,2025-02-08 12:23:16,1057348,19076,N,3,0,3,814815,2444445,8,195555.6,814815,N,N,,N,Y,0,,1000106,
