V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,7474173916675490,1,2025-02-10 12:52:34,1057573,79109,N,4,1,0,324259.26,1297037.04,8,103762.96,324259.26,Y,N,,Y,N,25940.74,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,7474173916675491,2,2025-02-10 12:52:34,1057573,65002,N,24,1,0,35185.19,844444.56,8,67555.56,35185.19,Y,N,,Y,N,16888.89,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,7474173916675492,3,2025-02-10 12:52:34,1057324;1057453,89012,N,2,0,2,372222.22,744444.44,8,59555.56,372222.22,Y,N,,Y,N,11574.07;23148.15,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,7474173916675493,4,2025-02-10 12:52:34,1057330;1057456,35179,N,2,0,2,327199.07,654398.14,8,52351.85,327199.07,Y,N,,Y,N,15050.93;44067.59,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,7474173916675494,5,2025-02-10 12:52:34,1057330;1057456,35171,N,2,0,2,222800.93,445601.86,8,35648.15,222800.93,Y,N,,Y,N,10248.15;30006.48,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,7474173916675495,6,2025-02-10 12:52:34,1057328,77153,N,2,0,2,174421.28,348842.56,8,27907.4,174421.28,Y,N,,Y,N,9767.59,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,7474173916675496,7,2025-02-10 12:52:34,1057324;1057453,89135,N,1,0,1,372222.22,372222.22,8,29777.78,372222.22,Y,N,,Y,N,5787.04;11574.07,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,7474173916675497,8,2025-02-10 12:52:34,1057324;1057453,89123,N,1,0,1,797222.22,797222.22,8,63777.78,797222.22,Y,N,,Y,N,11574.07;23148.15,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,11609457,9,2025-02-10 12:52:34,1057324,,Y,1,0,1,28935.19,28935.19,8,2314.82,0,Y,N,,Y,N,28935.19,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,11609458,10,2025-02-10 12:52:34,1057328,,Y,1,0,1,9767.59,9767.59,8,781.41,0,Y,N,,Y,N,9767.59,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,11609459,11,2025-02-10 12:52:34,1057330,,Y,1,0,1,25299.07,25299.07,8,2023.93,0,Y,N,,Y,N,25299.07,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,11609460,12,2025-02-10 12:52:34,1057453,,Y,1,0,1,57870.37,57870.37,8,4629.63,0,Y,N,,Y,N,57870.37,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,11609461,13,2025-02-10 12:52:34,1057456,,Y,1,0,1,74074.07,74074.07,8,5925.93,0,Y,N,,Y,N,74074.07,,1000106,
V002893916675490,Promotion Order,,150143,1008094,539000184,1100993,5112,,11609462,14,2025-02-10 12:52:34,1057573,,Y,1,0,1,42829.63,42829.63,8,3426.37,0,Y,N,,Y,N,42829.63,,1000106,
