A2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,7826173872869236,1,2025-02-05 11:11:32,1057357,76032,N,12,2,0,1023102,12277224,8,982177.92,1023102,N,N,,N,Y,0,,1000106,
A2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,7826173872869237,2,2025-02-05 11:11:32,1057357;1056756,89015,N,24,2,0,781278,18750672,8,1500053.76,781278,N,N,,Y,Y,0;0,,1000106,
A2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,11579598,3,2025-02-05 11:11:32,1056756,E2439,N,4,4,0,0,0,0,0,0,N,Y,7826173872869237;7826173872869239,Y,N,0,,1000106,
A2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,7826173872869238,4,2025-02-05 11:11:32,1057357,89123,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000106,
A2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,7826173872869239,5,2025-02-05 11:11:32,1057357;1056756,89017,N,12,1,0,781278,9375336,8,750026.88,781278,N,N,,Y,Y,0;0,,1000106,
A2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,7826173872869240,6,2025-02-05 11:11:32,1057357,89016,N,24,1,0,364778,8754672,8,700373.76,364778,N,N,,N,Y,0,,1000106,
A2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,7826173872869241,7,2025-02-05 11:11:32,1057357,48038,N,6,1,0,537663,3225978,8,258078.24,537663,N,N,,N,Y,0,,1000106,
A2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,7826173872869242,8,2025-02-05 11:11:32,1057357,29046,N,12,1,0,775833,9309996,8,744799.68,775833,N,N,,N,Y,0,,1000106,
