90978548-2,Promotion Order,,150138,1002206,100082338,78439,5862,,7826173881988890,1,2025-02-06 12:31:28,1057348,89013,N,12,1,0,785264,9423168,8,753853.44,785264,N,N,,N,Y,0,,1000106,
90978548-2,Promotion Order,,150138,1002206,100082338,78439,5862,,7826173881988891,2,2025-02-06 12:31:28,1057348,89017,N,12,1,0,785264,9423168,8,753853.44,785264,N,N,,N,Y,0,,1000106,
