M0000001596075,Promotion Order,,12258389,1010842,539001606,1589878,6562,,11605354,1,2025-02-08 16:28:25,Normal Sales,74002,N,60,2,0,74108.8,4446528,8,355722.24,74108.8,N,N,,N,N,0,,1000106,
M0000001596075,Promotion Order,,12258389,1010842,539001606,1589878,6562,,11605355,2,2025-02-08 16:28:25,Normal Sales,25004,N,60,2,0,72789.35,4367361,8,349388.88,72789.35,N,N,,N,N,0,,1000106,
