2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,7826173872691766,1,2025-02-05 10:41:57,1057357;1056754,29044,N,17,0,17,775833,13189161,8,1055132.88,775833,N,N,,Y,Y,0;0,,1000106,
2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,11579396,2,2025-02-05 10:41:57,1056754,L2424,N,4,4,0,0,0,0,0,0,N,Y,7826173872691766,Y,N,0,,1000106,
2504046531912,Promotion Order,,150138,1002207,540000005,1117893,5862,7062,7826173872691767,3,2025-02-05 10:41:57,1057357,29190,N,7,0,7,775833,5430831,8,434466.48,775833,N,N,,N,Y,0,,1000106,
