E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173917540596,1,2025-02-10 15:16:44,1057330;1057335,35171,N,1,0,1,222800.93,222800.93,8,17824.07,222800.93,Y,N,,Y,N,5124.07;9259.26,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173917540597,2,2025-02-10 15:16:44,1057328;1057334,77146,N,1,0,1,124768.49,124768.49,8,9981.48,124768.49,Y,N,,Y,N,3493.52;2777.78,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173917540598,3,2025-02-10 15:16:44,1057323;1057334;1057453,70176,N,2,0,2,397727.27,795454.54,8,63636.36,397727.27,Y,N,,Y,N,18518.52;25000;29629.63,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173917540599,4,2025-02-10 15:16:44,1057323;1057453,32211,N,4,0,4,460909.09,1843636.36,8,147490.91,460909.09,Y,N,,Y,N,55555.56;92592.59,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173917540600,5,2025-02-10 15:16:44,1057323;1057335;1057453,76165,N,4,0,4,1043981.48,4175925.92,8,334074.07,1043981.48,Y,N,,Y,N,111111.11;37037.04;185185.19,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11611704,6,2025-02-10 15:16:44,1057323,,Y,1,0,1,185185.19,185185.19,8,14814.82,0,Y,N,,Y,N,185185.19,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11611705,7,2025-02-10 15:16:44,1057328,,Y,1,0,1,3493.52,3493.52,8,279.48,0,Y,N,,Y,N,3493.52,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11611706,8,2025-02-10 15:16:44,1057330,,Y,1,0,1,5124.07,5124.07,8,409.93,0,Y,N,,Y,N,5124.07,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11611707,9,2025-02-10 15:16:44,1057334,,Y,1,0,1,27777.78,27777.78,8,2222.22,0,Y,N,,Y,N,27777.78,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11611708,10,2025-02-10 15:16:44,1057335,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000106,
E012813917540596,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11611709,11,2025-02-10 15:16:44,1057453,,Y,1,0,1,307407.41,307407.41,8,24592.59,0,Y,N,,Y,N,307407.41,,1000106,
