0461.1,Promotion Order,,160109,1002207,647000095,2364754,6364,,8134173855279280,1,2025-02-03 10:19:52,1057357;1057449,35027,N,480,10,0,19850,9528000,8,762240,19850,Y,N,,Y,Y,0;762239.81,,1000103,
0461.1,Promotion Order,,160109,1002207,647000095,2364754,6364,,8134173855279281,2,2025-02-03 10:19:52,1057357;1057447,77009,N,960,20,0,11343,10889280,8,871142.4,11343,Y,N,,Y,Y,0;871141.67,,1000103,
0461.1,Promotion Order,,160109,1002207,647000095,2364754,6364,,11563350,3,2025-02-03 10:19:52,1057447,,Y,1,0,1,871141.67,871141.67,8,69691.33,0,N,N,,Y,Y,871141.67,,1000103,
0461.1,Promotion Order,,160109,1002207,647000095,2364754,6364,,11563351,4,2025-02-03 10:19:52,1057449,,Y,1,0,1,762239.81,762239.81,8,60979.18,0,N,N,,Y,Y,762239.81,,1000103,
