2183.2,Promotion Order,,160109,1002207,100067905,70281,6364,,8134173855477399,1,2025-02-03 10:52:53,1057357;1057447,77010,N,96,2,0,15540,1491840,8,119347.2,15540,Y,N,,Y,Y,0;119346.3,,1000103,
2183.2,Promotion Order,,160109,1002207,100067905,70281,6364,,11563680,2,2025-02-03 10:52:53,1057447,,Y,1,0,1,119346.3,119346.3,8,9547.7,0,N,N,,Y,Y,119346.3,,1000103,
