4168131667,Promotion Order,,170463,1002207,752000194,2413554,6364,,7680173856585033,1,2025-02-03 13:57:30,1057363,89017,N,4,0,4,781278,3125112,8,250008.96,781278,N,N,,N,Y,0,,1000103,
4168131667,Promotion Order,,170463,1002207,752000194,2413554,6364,,7680173856585034,2,2025-02-03 13:57:30,1057363,89013,N,2,0,2,781278,1562556,8,125004.48,781278,N,N,,N,Y,0,,1000103,
