2183.1,Promotion Order,,160109,1002207,100067905,70281,6364,,8134173855470430,1,2025-02-03 10:51:44,1057357,28007,N,60,2,0,43102,2586120,8,206889.6,43102,N,N,,N,Y,0,,1000103,
2183.1,Promotion Order,,160109,1002207,100067905,70281,6364,,8134173855470431,2,2025-02-03 10:51:44,1057357;1057445,80106,N,48,1,0,12269,588912,8,47112.96,12269,Y,N,,Y,Y,0;47112.96,,1000103,
2183.1,Promotion Order,,160109,1002207,100067905,70281,6364,,11563670,3,2025-02-03 10:51:44,1057445,,Y,1,0,1,47112.96,47112.96,8,3769.04,0,N,N,,Y,Y,47112.96,,1000103,
