M0000001593749,Promotion Order,,12368350,1010842,100052952,59012,7314,,11564031,1,2025-02-03 11:23:36,Normal Sales,36019,N,48,0,48,250254.55,12012218.4,8,960977.47,250254.55,N,N,,N,N,0,,1000103,
M0000001593749,Promotion Order,,12368350,1010842,100052952,59012,7314,,11564032,2,2025-02-03 11:23:36,Normal Sales,14013,N,30,0,30,253636.36,7609090.8,8,608727.26,253636.36,N,N,,N,N,0,,1000103,
M0000001593749,Promotion Order,,12368350,1010842,100052952,59012,7314,,11564033,3,2025-02-03 11:23:36,Normal Sales,85005,N,48,0,48,274350,13168800,8,1053504,274350,N,N,,N,N,0,,1000103,
M0000001593749,Promotion Order,,12368350,1010842,100052952,59012,7314,,11564034,4,2025-02-03 11:23:36,Normal Sales,51021,N,48,0,48,255327.27,12255708.96,8,980456.72,255327.27,N,N,,N,N,0,,1000103,
