PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951520,1,2025-02-03 15:55:30,Normal Sales,65109,N,54,13,2,217592.59,11749999.86,8,939999.99,217592.59,N,N,,N,N,0,GT,1000103,
PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951521,2,2025-02-03 15:55:30,Normal Sales,65002,N,3600,150,0,35185.19,126666684,8,10133334.72,35185.19,N,N,,N,N,0,GT,1000103,
PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951522,3,2025-02-03 15:55:30,Normal Sales,79006,N,1440,60,0,52962.96,76266662.4,8,6101332.99,52962.96,N,N,,N,N,0,GT,1000103,
PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951523,4,2025-02-03 15:55:30,Normal Sales,28125,N,28,14,0,483796.28,13546295.84,8,1083703.67,483796.28,N,N,,N,N,0,GT,1000103,
PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951524,5,2025-02-03 15:55:30,Normal Sales,77146,N,220,55,0,124768.49,27449067.8,8,2195925.42,124768.49,N,N,,N,N,0,GT,1000103,
PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951525,6,2025-02-03 15:55:30,Normal Sales,45178,N,3,0,3,388636.36,1165909.08,8,93272.73,388636.36,N,N,,N,N,0,GT,1000103,
PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951526,7,2025-02-03 15:55:30,Normal Sales,48190,N,21,3,3,318636.36,6691363.56,8,535309.08,318636.36,N,N,,N,N,0,GT,1000103,
PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951527,8,2025-02-03 15:55:30,Normal Sales,70174,N,12,2,0,397727.27,4772727.24,8,381818.18,397727.27,N,N,,N,N,0,GT,1000103,
PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951528,9,2025-02-03 15:55:30,Normal Sales,76178,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,GT,1000103,
PO100431158,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,951529,10,2025-02-03 15:55:30,Normal Sales,35171,N,120,30,0,222800.93,26736111.6,8,2138888.93,222800.93,N,N,,N,N,0,GT,1000103,
