PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952107,1,2025-02-03 16:42:45,Normal Sales,77146,N,160,40,0,124768.49,19962958.4,8,1597036.67,124768.49,N,N,,N,N,0,GT,1000103,
PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952108,2,2025-02-03 16:42:45,Normal Sales,35179,N,8,2,0,327199.07,2617592.56,8,209407.4,327199.07,N,N,,N,N,0,GT,1000103,
PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952109,3,2025-02-03 16:42:45,Normal Sales,35171,N,140,35,0,222800.93,31192130.2,8,2495370.42,222800.93,N,N,,N,N,0,GT,1000103,
PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952110,4,2025-02-03 16:42:45,Normal Sales,80113,N,4,1,0,134953.72,539814.88,8,43185.19,134953.72,N,N,,N,N,0,GT,1000103,
PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952111,5,2025-02-03 16:42:45,Normal Sales,79109,N,192,48,0,324259.26,62257777.92,8,4980622.23,324259.26,N,N,,N,N,0,GT,1000103,
PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952112,6,2025-02-03 16:42:45,Normal Sales,65109,N,120,30,0,217592.59,26111110.8,8,2088888.86,217592.59,N,N,,N,N,0,GT,1000103,
PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952113,7,2025-02-03 16:42:45,Normal Sales,65002,N,4800,200,0,35185.19,168888912,8,13511112.96,35185.19,N,N,,N,N,0,GT,1000103,
PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952114,8,2025-02-03 16:42:45,Normal Sales,79006,N,3600,150,0,52962.96,190666656,8,15253332.48,52962.96,N,N,,N,N,0,GT,1000103,
PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952115,9,2025-02-03 16:42:45,Normal Sales,89013,N,24,2,0,797222.22,19133333.28,8,1530666.66,797222.22,N,N,,N,N,0,GT,1000103,
PO100431301,Promotion Order,PO_DA_GT-,12159477,1008094,648000101,70542,214,,952116,10,2025-02-03 16:42:45,Normal Sales,32056,N,24,2,0,460909.09,11061818.16,8,884945.45,460909.09,N,N,,N,N,0,GT,1000103,
