2504046477056,Promotion Order,,170449,1002207,710000025,2066554,6364,,7689173857386338,1,2025-02-03 16:11:03,1057357,29044,N,12,1,0,775833,9309996,8,744799.68,775833,N,N,,N,Y,0,,1000103,
2504046477056,Promotion Order,,170449,1002207,710000025,2066554,6364,,7689173857386339,2,2025-02-03 16:11:03,1057357,76032,N,6,1,0,1023102,6138612,8,491088.96,1023102,N,N,,N,Y,0,,1000103,
