PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950656,1,2025-02-03 14:53:22,Normal Sales,79006,N,240,10,0,52962.96,12711110.4,8,1016888.83,52962.96,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950657,2,2025-02-03 14:53:22,Normal Sales,89013,N,120,10,0,797222.22,95666666.4,8,7653333.31,797222.22,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950658,3,2025-02-03 14:53:22,Normal Sales,65002,N,2400,100,0,35185.19,84444456,8,6755556.48,35185.19,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950659,4,2025-02-03 14:53:22,Normal Sales,89012,N,72,3,0,372222.22,26799999.84,8,2143999.99,372222.22,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950660,5,2025-02-03 14:53:22,Normal Sales,77146,N,200,50,0,124768.49,24953698,8,1996295.84,124768.49,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950661,6,2025-02-03 14:53:22,Normal Sales,35171,N,120,30,0,222800.93,26736111.6,8,2138888.93,222800.93,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950662,7,2025-02-03 14:53:22,Normal Sales,35193,N,10,5,0,412500,4125000,8,330000,412500,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950663,8,2025-02-03 14:53:22,Normal Sales,76032,N,18,3,0,1043981.48,18791666.64,8,1503333.33,1043981.48,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950664,9,2025-02-03 14:53:22,Normal Sales,76036,N,48,4,0,606018.52,29088888.96,8,2327111.12,606018.52,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950665,10,2025-02-03 14:53:22,Normal Sales,29044,N,60,5,0,791666.67,47500000.2,8,3800000.02,791666.67,N,N,,N,N,0,GT,1000103,
PO100430868,Promotion Order,PO_DA_GT-,12343707,1008094,754000100,63119,214,,950666,11,2025-02-03 14:53:22,Normal Sales,77153,N,20,5,0,174421.28,3488425.6,8,279074.05,174421.28,N,N,,N,N,0,GT,1000103,
