M0000001593865,Promotion Order,,10744017,1014032,100083186,78665,7314,,11568531,1,2025-02-03 15:37:48,Normal Sales,76035,N,72,3,0,262500,18900000,8,1512000,262500,N,N,,N,N,0,,1000103,
M0000001593865,Promotion Order,,10744017,1014032,100083186,78665,7314,,11568532,2,2025-02-03 15:37:48,Normal Sales,14013,N,36,1,12,245500,8838000,8,707040,245500,N,N,,N,N,0,,1000103,
M0000001593865,Promotion Order,,10744017,1014032,100083186,78665,7314,,11568533,3,2025-02-03 15:37:48,Normal Sales,36019,N,24,1,0,242200,5812800,8,465024,242200,N,N,,N,N,0,,1000103,
M0000001593865,Promotion Order,,10744017,1014032,100083186,78665,7314,,11568534,4,2025-02-03 15:37:48,Normal Sales,13017,N,19,0,19,193900,3684100,8,294728,193900,N,N,,N,N,0,,1000103,
