PO000398062.,Promotion Order,,12381648,1005295,100066680,80938,6364,,10792173857140863,1,2025-02-03 15:30:08,1057355,89017,N,264,0,264,789250,208362000,8,16668960,789250,N,N,,N,Y,0,,1000103,
PO000398062.,Promotion Order,,12381648,1005295,100066680,80938,6364,,10792173857140864,2,2025-02-03 15:30:08,1057355,76032,N,113,0,113,1033542,116790246,8,9343219.68,1033542,N,N,,N,Y,0,,1000103,
PO000398062.,Promotion Order,,12381648,1005295,100066680,80938,6364,,10792173857140865,3,2025-02-03 15:30:08,1057355,89016,N,11,0,11,368500,4053500,8,324280,368500,N,N,,N,Y,0,,1000103,
PO000398062.,Promotion Order,,12381648,1005295,100066680,80938,6364,,10792173857140866,4,2025-02-03 15:30:08,1057355,65002,N,9480,0,9480,35185,333553800,8,26684304,35185,N,N,,N,Y,0,,1000103,
PO000398062.,Promotion Order,,12381648,1005295,100066680,80938,6364,,10792173857140867,5,2025-02-03 15:30:08,1057355,79006,N,1860,0,1860,52698,98018280,8,7841462.4,52698,N,N,,N,Y,0,,1000103,
PO000398062.,Promotion Order,,12381648,1005295,100066680,80938,6364,,10792173857140868,6,2025-02-03 15:30:08,1057355,76036,N,176,0,176,599958,105592608,8,8447408.64,599958,N,N,,N,Y,0,,1000103,
PO000398062.,Promotion Order,,12381648,1005295,100066680,80938,6364,,10792173857140869,7,2025-02-03 15:30:08,1057355,89013,N,366,0,366,789250,288865500,8,23109240,789250,N,N,,N,Y,0,,1000103,
PO000398062.,Promotion Order,,12381648,1005295,100066680,80938,6364,,10792173857140870,8,2025-02-03 15:30:08,1057355,89012,N,93,0,93,368500,34270500,8,2741640,368500,N,N,,N,Y,0,,1000103,
