A2505046588201,Promotion Order,,170463,1002207,100053890,60726,6364,,7680173857643653,1,2025-02-03 16:53:56,1057357,76165,N,6,0,6,1023102,6138612,8,491088.96,1023102,N,N,,N,Y,0,,1000103,
A2505046588201,Promotion Order,,170463,1002207,100053890,60726,6364,,7680173857643654,2,2025-02-03 16:53:56,1057357,76178,N,12,1,0,593898,7126776,8,570142.08,593898,N,N,,N,Y,0,,1000103,
