PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950616,1,2025-02-03 14:51:22,Normal Sales,89013,N,36,3,0,797222.22,28699999.92,8,2295999.99,797222.22,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950617,2,2025-02-03 14:51:22,Normal Sales,89012,N,24,1,0,372222.22,8933333.28,8,714666.66,372222.22,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950618,3,2025-02-03 14:51:22,Normal Sales,89017,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950619,4,2025-02-03 14:51:22,Normal Sales,48040,N,7,0,7,318636.36,2230454.52,8,178436.36,318636.36,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950620,5,2025-02-03 14:51:22,Normal Sales,35035,N,2,0,2,621296.3,1242592.6,8,99407.41,621296.3,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950621,6,2025-02-03 14:51:22,Normal Sales,45032,N,7,0,7,388636.36,2720454.52,8,217636.36,388636.36,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950622,7,2025-02-03 14:51:22,Normal Sales,70009,N,2,0,2,397727.27,795454.54,8,63636.36,397727.27,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950623,8,2025-02-03 14:51:22,Normal Sales,76036,N,6,0,6,606018.52,3636111.12,8,290888.89,606018.52,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950624,9,2025-02-03 14:51:22,Normal Sales,29044,N,6,0,6,791666.67,4750000.02,8,380000,791666.67,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950625,10,2025-02-03 14:51:22,Normal Sales,29043,N,6,0,6,361111.11,2166666.66,8,173333.33,361111.11,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950626,11,2025-02-03 14:51:22,Normal Sales,30012,N,4,0,4,451851.85,1807407.4,8,144592.59,451851.85,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950627,12,2025-02-03 14:51:22,Normal Sales,76035,N,6,0,6,291666.67,1750000.02,8,140000,291666.67,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950628,13,2025-02-03 14:51:22,Normal Sales,79006,N,240,10,0,52962.96,12711110.4,8,1016888.83,52962.96,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950629,14,2025-02-03 14:51:22,Normal Sales,65002,N,504,21,0,35185.19,17733335.76,8,1418666.86,35185.19,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950630,15,2025-02-03 14:51:22,Normal Sales,77146,N,60,15,0,124768.49,7486109.4,8,598888.75,124768.49,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950631,16,2025-02-03 14:51:22,Normal Sales,35171,N,32,8,0,222800.93,7129629.76,8,570370.38,222800.93,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950632,17,2025-02-03 14:51:22,Normal Sales,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,N,N,,N,N,0,GT,1000103,
PO100430855,Promotion Order,PO_DA_GT-,12329424,1008094,873000250,65681,214,,950633,18,2025-02-03 14:51:22,Normal Sales,28007,N,120,4,0,43981.48,5277777.6,8,422222.21,43981.48,N,N,,N,N,0,GT,1000103,
