2503046408099.,Promotion Order,,180024,1002207,873000230,1341946,6364,,7612173856511792,1,2025-02-03 13:45:17,1057357;1057445,80107,N,48,0,48,17593,844464,8,67557.12,17593,Y,N,,Y,Y,0;67556.48,,1000103,
2503046408099.,Promotion Order,,180024,1002207,873000230,1341946,6364,,7612173856511793,2,2025-02-03 13:45:17,1057357,28007,N,90,0,90,43102,3879180,8,310334.4,43102,N,N,,N,Y,0,,1000103,
2503046408099.,Promotion Order,,180024,1002207,873000230,1341946,6364,,11565407,3,2025-02-03 13:45:17,1057445,,Y,1,0,1,67556.48,67556.48,8,5404.52,0,N,N,,Y,Y,67556.48,,1000103,
