A2504046477085,Promotion Order,,170463,1002207,710000026,2304954,6364,7964,7680173858103182,1,2025-02-03 18:10:31,1057357,76032,N,6,1,0,1023102,6138612,8,491088.96,1023102,N,N,,N,Y,0,,1000103,
A2504046477085,Promotion Order,,170463,1002207,710000026,2304954,6364,7964,7680173858103183,2,2025-02-03 18:10:31,1057357;1058365,48038,N,6,1,0,537663,3225978,8,258078.24,537663,N,N,,Y,Y,0;0,,1000103,
A2504046477085,Promotion Order,,170463,1002207,710000026,2304954,6364,7964,11571613,3,2025-02-03 18:10:31,1058365,G2467,N,3,3,0,0,0,0,0,0,N,Y,7680173858103183,Y,N,0,,1000103,
