V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,9917173855170230,1,2025-02-03 10:01:42,1057326;1057329,35171,N,12,3,0,222800.93,2673611.16,8,213888.89,222800.93,Y,N,,Y,N,15277.78;61492.59,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,9917173855170231,2,2025-02-03 10:01:42,1057316;1057325;1057331;1057332,19077,N,60,5,0,487272.73,29236363.8,8,2338909.1,487272.73,Y,N,,Y,N,504611.11;111111.11;46296.3;55555.56,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,9917173855170232,3,2025-02-03 10:01:42,1057316;1057325;1057332,85006,N,6,0,6,646363.64,3878181.84,8,310254.55,646363.64,Y,N,,Y,N,50461.11;11111.11;55555.56,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,9917173855170233,4,2025-02-03 10:01:42,1057316;1057325,85005,N,24,1,0,295000,7080000,8,566400,295000,Y,N,,Y,N,100911.11;22222.22,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,9917173855170234,5,2025-02-03 10:01:42,1057326;1057327,77146,N,400,100,0,124768.49,49907396,8,3992591.68,124768.49,Y,N,,Y,N,126296.3;1397406.48,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,11563192,6,2025-02-03 10:01:42,1057316,,Y,1,0,1,655983.33,655983.33,8,52478.67,0,Y,N,,Y,N,655983.33,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,11563193,7,2025-02-03 10:01:42,1057325,,Y,1,0,1,144444.44,144444.44,8,11555.56,0,Y,N,,Y,N,144444.44,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,11563194,8,2025-02-03 10:01:42,1057326,,Y,1,0,1,141574.07,141574.07,8,11325.93,0,Y,N,,Y,N,141574.07,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,11563195,9,2025-02-03 10:01:42,1057327,,Y,1,0,1,1397406.48,1397406.48,8,111792.52,0,Y,N,,Y,N,1397406.48,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,11563196,10,2025-02-03 10:01:42,1057329,,Y,1,0,1,61492.59,61492.59,8,4919.41,0,Y,N,,Y,N,61492.59,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,11563197,11,2025-02-03 10:01:42,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000103,
V013273855170230,Promotion Order,,12148507,1008094,752000343,2111954,214,,11563198,12,2025-02-03 10:01:42,1057332,,Y,1,0,1,111111.11,111111.11,8,8888.89,0,Y,N,,Y,N,111111.11,,1000103,
