M0000001593748,Promotion Order,,12368350,1010842,100054713,60911,7314,,11564029,1,2025-02-03 11:23:00,Normal Sales,35027,N,480,0,480,19241.9,9236112,8,738888.96,19241.9,N,N,,N,N,0,,1000103,
M0000001593748,Promotion Order,,12368350,1010842,100054713,60911,7314,,11564030,2,2025-02-03 11:23:00,Normal Sales,76035,N,12,0,12,277083.34,3325000.08,8,266000.01,277083.34,N,N,,N,N,0,,1000103,
