PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951401,1,2025-02-03 15:47:48,Normal Sales,77146,N,400,100,0,124768.49,49907396,8,3992591.68,124768.49,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951402,2,2025-02-03 15:47:48,Normal Sales,48192,N,18,3,0,318636.36,5735454.48,8,458836.36,318636.36,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951403,3,2025-02-03 15:47:48,Normal Sales,45180,N,12,2,0,388636.36,4663636.32,8,373090.91,388636.36,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951404,4,2025-02-03 15:47:48,Normal Sales,70176,N,18,3,0,397727.27,7159090.86,8,572727.27,397727.27,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951405,5,2025-02-03 15:47:48,Normal Sales,79006,N,7200,300,0,52962.96,381333312,8,30506664.96,52962.96,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951406,6,2025-02-03 15:47:48,Normal Sales,65002,N,7200,300,0,35185.19,253333368,8,20266669.44,35185.19,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951407,7,2025-02-03 15:47:48,Normal Sales,89012,N,120,5,0,372222.22,44666666.4,8,3573333.31,372222.22,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951408,8,2025-02-03 15:47:48,Normal Sales,89013,N,120,10,0,797222.22,95666666.4,8,7653333.31,797222.22,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951409,9,2025-02-03 15:47:48,Normal Sales,43023,N,36,3,0,279545.45,10063636.2,8,805090.9,279545.45,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951410,10,2025-02-03 15:47:48,Normal Sales,48038,N,12,2,0,548636.36,6583636.32,8,526690.91,548636.36,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951411,11,2025-02-03 15:47:48,Normal Sales,45032,N,36,3,0,388636.36,13990908.96,8,1119272.72,388636.36,N,N,,N,N,0,GT,1000103,
PO100431129,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,951412,12,2025-02-03 15:47:48,Normal Sales,70009,N,36,3,0,397727.27,14318181.72,8,1145454.54,397727.27,N,N,,N,N,0,GT,1000103,
