2504046482677,Promotion Order,,170449,1002207,710000024,74671,6364,7964,7689173857547812,1,2025-02-03 16:37:57,1057357,76165,N,6,0,6,1023102,6138612,8,491088.96,1023102,N,N,,N,Y,0,,1000103,
2504046482677,Promotion Order,,170449,1002207,710000024,74671,6364,7964,7689173857547813,2,2025-02-03 16:37:57,1057357;1058365,45032,N,12,1,0,388636,4663632,8,373090.56,388636,N,N,,Y,Y,0;0,,1000103,
2504046482677,Promotion Order,,170449,1002207,710000024,74671,6364,7964,11570471,3,2025-02-03 16:37:57,1058365,G2467,N,4,4,0,0,0,0,0,0,N,Y,7689173857547813,Y,N,0,,1000103,
