M0000001593860,Promotion Order,,12294897,1010842,752001481,1149045,7314,,11568367,1,2025-02-03 15:34:56,Normal Sales,13017,N,24,1,0,221509.09,5316218.16,8,425297.45,221509.09,N,N,,N,N,0,,1000103,
M0000001593860,Promotion Order,,12294897,1010842,752001481,1149045,7314,,11568368,2,2025-02-03 15:34:56,Normal Sales,33003,N,240,5,0,11574.07,2777776.8,8,222222.14,11574.07,N,N,,N,N,0,,1000103,
