PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950955,1,2025-02-03 15:15:31,Normal Sales,77153,N,20,5,0,174421.28,3488425.6,8,279074.05,174421.28,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950956,2,2025-02-03 15:15:31,Normal Sales,77146,N,200,50,0,124768.49,24953698,8,1996295.84,124768.49,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950957,3,2025-02-03 15:15:31,Normal Sales,35171,N,200,50,0,222800.93,44560186,8,3564814.88,222800.93,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950958,4,2025-02-03 15:15:31,Normal Sales,80113,N,40,10,0,134953.72,5398148.8,8,431851.9,134953.72,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950959,5,2025-02-03 15:15:31,Normal Sales,65002,N,3600,150,0,35185.19,126666684,8,10133334.72,35185.19,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950960,6,2025-02-03 15:15:31,Normal Sales,76032,N,30,5,0,1043981.48,31319444.4,8,2505555.55,1043981.48,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950961,7,2025-02-03 15:15:31,Normal Sales,76036,N,120,10,0,606018.52,72722222.4,8,5817777.79,606018.52,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950962,8,2025-02-03 15:15:31,Normal Sales,10029,N,12,0,12,205000,2460000,8,196800,205000,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950963,9,2025-02-03 15:15:31,Normal Sales,13018,N,12,1,0,506818.18,6081818.16,8,486545.45,506818.18,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950964,10,2025-02-03 15:15:31,Normal Sales,19077,N,24,2,0,487272.73,11694545.52,8,935563.64,487272.73,N,N,,N,N,0,GT,1000103,
PO100431015,Promotion Order,PO_DA_GT-,10686641,1008094,756000076,62694,214,,950965,11,2025-02-03 15:15:31,Normal Sales,32056,N,12,1,0,460909.09,5530909.08,8,442472.73,460909.09,N,N,,N,N,0,GT,1000103,
