M0000001593767,Promotion Order,,10744539,1010842,100079433,76936,7314,,11565313,1,2025-02-03 13:33:46,Normal Sales,51021,N,3,0,3,255327.27,765981.81,8,61278.54,255327.27,N,N,,N,N,0,,1000103,
M0000001593767,Promotion Order,,10744539,1010842,100079433,76936,7314,,11565314,2,2025-02-03 13:33:46,Normal Sales,19077,N,3,0,3,487273.15,1461819.45,8,116945.56,487273.15,N,N,,N,N,0,,1000103,
M0000001593767,Promotion Order,,10744539,1010842,100079433,76936,7314,,11565315,3,2025-02-03 13:33:46,Normal Sales,35027,N,48,1,0,19241.9,923611.2,8,73888.9,19241.9,N,N,,N,N,0,,1000103,
