M0000001593895,Promotion Order,,12288456,1010842,100060297,62721,7314,,11569487,1,2025-02-03 16:02:47,Normal Sales,10029,N,15,0,15,190650,2859750,8,228780,190650,N,N,,N,N,0,,1000103,
M0000001593895,Promotion Order,,12288456,1010842,100060297,62721,7314,,11569488,2,2025-02-03 16:02:47,Normal Sales,13017,N,7,0,7,221509.09,1550563.63,8,124045.09,221509.09,N,N,,N,N,0,,1000103,
