M0000001593763,Promotion Order,,12288456,1010842,100091250,80592,7314,,11564976,1,2025-02-03 13:00:54,Normal Sales,68007,N,12,0,12,232500,2790000,8,223200,232500,N,N,,N,N,0,,1000103,
M0000001593763,Promotion Order,,12288456,1010842,100091250,80592,7314,,11564977,2,2025-02-03 13:00:54,Normal Sales,85005,N,48,2,0,274350,13168800,8,1053504,274350,N,N,,N,N,0,,1000103,
M0000001593763,Promotion Order,,12288456,1010842,100091250,80592,7314,,11564978,3,2025-02-03 13:00:54,Normal Sales,51021,N,12,0,12,255327.27,3063927.24,8,245114.18,255327.27,N,N,,N,N,0,,1000103,
