PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951847,1,2025-02-03 16:12:40,Normal Sales,65002,N,720,30,0,35185.19,25333336.8,8,2026666.94,35185.19,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951848,2,2025-02-03 16:12:40,Normal Sales,89012,N,240,10,0,353611.11,84866666.4,8,6789333.31,353611.11,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951849,3,2025-02-03 16:12:40,Normal Sales,28007,N,150,5,0,41782.41,6267361.5,8,501388.92,41782.41,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951850,4,2025-02-03 16:12:40,Normal Sales,29043,N,120,5,0,343055.55,41166666,8,3293333.28,343055.55,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951851,5,2025-02-03 16:12:40,Normal Sales,35023,N,240,10,0,35625,8550000,8,684000,35625,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951852,6,2025-02-03 16:12:40,Normal Sales,76036,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951853,7,2025-02-03 16:12:40,Normal Sales,33003,N,480,10,0,11574.07,5555553.6,8,444444.29,11574.07,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951854,8,2025-02-03 16:12:40,Normal Sales,13018,N,24,2,0,506818.18,12163636.32,8,973090.91,506818.18,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951855,9,2025-02-03 16:12:40,Normal Sales,13017,N,72,3,0,221509.09,15948654.48,8,1275892.36,221509.09,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951856,10,2025-02-03 16:12:40,Normal Sales,51021,N,192,8,0,255327.27,49022835.84,8,3921826.87,255327.27,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951857,11,2025-02-03 16:12:40,Normal Sales,85005,N,120,5,0,274350,32922000,8,2633760,274350,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951858,12,2025-02-03 16:12:40,Normal Sales,14013,N,168,7,0,253636.36,42610908.48,8,3408872.68,253636.36,N,N,,N,N,0,ET,1000103,
PO100431237,Promotion Order,PO_DA_ET-đơn hàng y tế,160004,1010842,647000117,2323254,7314,,951859,13,2025-02-03 16:12:40,Normal Sales,36019,N,48,2,0,250254.55,12012218.4,8,960977.47,250254.55,N,N,,N,N,0,ET,1000103,
