M0000001594155,Promotion Order,,12230646,1010842,539001606,1589878,6562,,11574721,1,2025-02-04 14:33:20,Normal Sales,29043,N,24,0,24,343055.55,8233333.2,8,658666.66,343055.55,N,N,,N,N,0,,1000106,
M0000001594155,Promotion Order,,12230646,1010842,539001606,1589878,6562,,11574722,2,2025-02-04 14:33:20,Normal Sales,28007,N,120,0,120,41782.41,5013889.2,8,401111.14,41782.41,N,N,,N,N,0,,1000106,
M0000001594155,Promotion Order,,12230646,1010842,539001606,1589878,6562,,11574723,3,2025-02-04 14:33:20,Normal Sales,89012,N,24,0,24,353611.11,8486666.64,8,678933.33,353611.11,N,N,,N,N,0,,1000106,
M0000001594155,Promotion Order,,12230646,1010842,539001606,1589878,6562,,11574724,4,2025-02-04 14:33:20,Normal Sales,79006,N,120,0,120,51374.07,6164888.4,8,493191.07,51374.07,N,N,,N,N,0,,1000106,
M0000001594155,Promotion Order,,12230646,1010842,539001606,1589878,6562,,11574725,5,2025-02-04 14:33:20,Normal Sales,65002,N,120,0,120,35185.19,4222222.8,8,337777.82,35185.19,N,N,,N,N,0,,1000106,
