00095.7224A,Promotion Order,,150061,1002207,539001032,1339943,5862,,7451173916420946,1,2025-02-10 12:10:09,1057347;1057449,35030,N,48,1,0,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000106,
00095.7224A,Promotion Order,,150061,1002207,539001032,1339943,5862,,7451173916420947,2,2025-02-10 12:10:09,1057347;1057449,35026,N,96,2,0,29151,2798496,8,223879.68,29151,Y,N,,Y,Y,0;223879.63,,1000106,
00095.7224A,Promotion Order,,150061,1002207,539001032,1339943,5862,,7451173916420948,3,2025-02-10 12:10:09,1057347;1057449,35027,N,96,2,0,19850,1905600,8,152448,19850,Y,N,,Y,Y,0;152447.22,,1000106,
00095.7224A,Promotion Order,,150061,1002207,539001032,1339943,5862,,7451173916420949,4,2025-02-10 12:10:09,1057347,65002,N,24,1,0,35185,844440,8,67555.2,35185,N,N,,N,Y,0,,1000106,
00095.7224A,Promotion Order,,150061,1002207,539001032,1339943,5862,,7451173916420950,5,2025-02-10 12:10:09,1057347,79006,N,48,2,0,51904,2491392,8,199311.36,51904,N,N,,N,Y,0,,1000106,
00095.7224A,Promotion Order,,150061,1002207,539001032,1339943,5862,,11609033,6,2025-02-10 12:10:09,1057449,,Y,1,0,1,488266.67,488266.67,8,39061.33,0,N,N,,Y,Y,488266.67,,1000106,
