V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,7478173917454718,1,2025-02-10 15:02:27,1057323;1057331;1057332;1057453,19077,N,2,0,2,487272.73,974545.46,8,77963.64,487272.73,Y,N,,Y,N,27777.78;46296.3;27777.78;46296.3,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,7478173917454719,2,2025-02-10 15:02:27,1057323;1057332;1057453,87006,N,2,0,2,522727.27,1045454.54,8,83636.36,522727.27,Y,N,,Y,N,27777.78;27777.78;46296.3,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,7478173917454720,3,2025-02-10 15:02:27,1057324;1057453,89123,N,2,0,2,797222.22,1594444.44,8,127555.56,797222.22,Y,N,,Y,N,23148.15;46296.3,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,7478173917454721,4,2025-02-10 15:02:27,1057572,65109,N,2,0,2,217592.59,435185.18,8,34814.81,217592.59,Y,N,,Y,N,8703.7,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,7478173917454722,5,2025-02-10 15:02:27,1057572,65002,N,12,0,12,35185.19,422222.28,8,33777.78,35185.19,Y,N,,Y,N,8444.44,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,11611371,6,2025-02-10 15:02:27,1057323,,Y,1,0,1,55555.56,55555.56,8,4444.44,0,Y,N,,Y,N,55555.56,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,11611372,7,2025-02-10 15:02:27,1057324,,Y,1,0,1,23148.15,23148.15,8,1851.85,0,Y,N,,Y,N,23148.15,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,11611373,8,2025-02-10 15:02:27,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,11611374,9,2025-02-10 15:02:27,1057332,,Y,1,0,1,55555.56,55555.56,8,4444.44,0,Y,N,,Y,N,55555.56,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,11611375,10,2025-02-10 15:02:27,1057453,,Y,1,0,1,138888.89,138888.89,8,11111.11,0,Y,N,,Y,N,138888.89,,1000106,
V038183917454718,Promotion Order,,12335728,1008094,539000129,1110793,5112,,11611376,11,2025-02-10 15:02:27,1057572,,Y,1,0,1,17148.15,17148.15,8,1371.85,0,Y,N,,Y,N,17148.15,,1000106,
