M0000001595008,Promotion Order,,12258389,1010842,539000259,1107493,6562,,11589029,1,2025-02-06 14:34:55,Normal Sales,79006,N,120,5,0,51374.07,6164888.4,8,493191.07,51374.07,N,N,,N,N,0,,1000106,
M0000001595008,Promotion Order,,12258389,1010842,539000259,1107493,6562,,11589030,2,2025-02-06 14:34:55,Normal Sales,89016,N,24,1,0,353611.11,8486666.64,8,678933.33,353611.11,N,N,,N,N,0,,1000106,
M0000001595008,Promotion Order,,12258389,1010842,539000259,1107493,6562,,11589031,3,2025-02-06 14:34:55,Normal Sales,89012,N,48,2,0,353611.11,16973333.28,8,1357866.66,353611.11,N,N,,N,N,0,,1000106,
