DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10804,1/001,C25TCT,00003018,Promotion Order,00567DF2C4A2B94C1786FF228A0AC18246,TransactionID: fe12fe04-229c-4932-90b4-db5a20238c8f -> Invoice with fkey 2SO32502-10804- Accepted at 2/8/2025 2:10:28 PM,Normal
