DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10703,1/001,C25TCT,00002887,Commercial Discount Invoice,00CCBEB95957BE4F9C8E71CA6960DA4948,TransactionID: 99e40f1d-9305-407c-9777-ac8df651fa53 -> Invoice with fkey 2AR12502-10703- Accepted at 2/7/2025 2:58:22 PM,Normal
