DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10740,1/001,C25TCT,00002944,Commercial Discount Invoice,00649AC176DB424900B5BE06197A2336DA,TransactionID: 28370274-8576-4054-be45-746ed8b6c2ff -> Invoice with fkey 2AR12502-10740- Accepted at 2/7/2025 4:35:51 PM,Normal
