DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10624,1/001,C25TCT,00002784,Promotion Order,00CD38CB7CBA334EE799A35725DECBF74F,TransactionID: d1d42ed0-94a3-473d-a72f-3ed675174eb4 -> Invoice with fkey 2SO32502-10624- Accepted at 2/6/2025 5:26:13 PM,Normal
