DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-11607,1/001,C25THN,00006848,Promotion Order,0019D20366FDD145079F337BD040448909,TransactionID: 798d2efc-6bc4-4517-9269-0f5fee06ae2c -> Invoice with fkey 7SO32502-11607- Accepted at 2/7/2025 5:19:02 PM,Normal
