DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11653,1/001,C25THN,00007004,Commercial Discount Invoice,00251CDD66A7E649BD82826643CA836C50,TransactionID: 79ee37a5-d020-4c84-8b7c-b0f665b4e860 -> Invoice with fkey 7AR12502-11653- Accepted at 2/8/2025 11:03:58 AM,Normal
