DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10459,1/001,C25THN,00005857,Promotion Order,007291AC8AC5D14E089AC67DA447F79AC5,TransactionID: 408f2c74-abf9-484f-8c10-3d676d890d26 -> Invoice with fkey 7SO32502-10459- Accepted at 2/4/2025 4:31:08 PM,Normal
