DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-11256,1/001,C25THN,00006426,Promotion Order,0007256B90EC184F7A9A5E73A0D408E13A,TransactionID: 3fb067c7-1bcb-4955-84a1-c5b864cf5034 -> Invoice with fkey 7SO32502-11256- Accepted at 2/6/2025 5:09:06 PM,Normal
