DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11582,1/001,C25THN,00006986,Commercial Discount Invoice,002093D054846D4C75AC4F48145F29B5AA,TransactionID: 2e2f6ee9-d15b-49c4-b67a-6b421539c9a9 -> Invoice with fkey 7AR12502-11582- Accepted at 2/8/2025 11:01:42 AM,Normal
