DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3AR12502-11125,1/001,C25TDN,00004482,Commercial Discount Invoice,00AC57D88FADC144D2984382BB70AFEDC7,TransactionID: 1050d984-d44e-41dc-9f4b-97d28f2abcb0 -> Invoice with fkey 3AR12502-11125- Accepted at 2/7/2025 5:00:07 PM,Normal
